Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,669690,669696,669705,669691,669550
4,669930,669902,669912,669896,669757
10,670100,670108,670119,670101,669965
6,670330,670314,670325,670306,670172
8,670530,670520,670532,670511,670380
12,670680,670726,670739,670717,670587
2,671160,671167,671146,671172,671002
5,671370,671371,671352,671376,671209
3,671670,671575,671559,671580,671417
7,671790,671779,671765,671784,671624
1,672010,671983,671971,671988,671832
9,672210,672188,672178,672192,672039
4,672400,672392,672384,672396,672247
11,672620,672596,672591,672600,672454
6,672750,672800,672797,672804,672661
10,672980,673004,673003,673008,672869
8,673190,673208,673210,673212,673076
12,673410,673412,673416,673416,673284
5,673670,673617,673622,673620,673491
2,673830,673821,673829,673824,673699
3,674000,674025,674035,674028,673906
1,674230,674229,674242,674232,674114
7,674470,674433,674448,674436,674321
4,674640,674637,674654,674640,674528
9,674810,674841,674861,674844,674736
6,675040,675045,675067,675048,674943
11,675230,675250,675274,675252,675151
8,675420,675454,675480,675456,675358
10,675650,675658,675686,675659,675566
12,675880,675862,675893,675863,675773
5,676270,676292,676278,676283,676188
3,676480,676495,676484,676486,676396
2,676680,676698,676689,676690,676603
7,676930,676901,676895,676894,676810
1,677140,677104,677100,677097,677018
9,677300,677307,677306,677301,677225
4,677490,677510,677511,677505,677433
11,677700,677713,677717,677708,677640
6,677800,677915,677922,677912,677848
10,678110,678118,678128,678115,678055
8,678340,678321,678333,678319,678263
12,678520,678524,678539,678523,678470
3,678800,678727,678744,678726,678677
5,678970,678930,678950,678930,678885
2,679150,679133,679155,679134,679092
1,679340,679336,679361,679337,679300
7,679590,679539,679566,679541,679507
4,679830,679742,679772,679745,679715
9,679930,679945,679977,679948,679922
6,680140,680148,680183,680152,680130
11,680310,680351,680388,680355,680337
8,680490,680554,680594,680559,680544
10,680740,680757,680800,680763,680752
12,680940,680959,681005,680966,680959
3,681470,681421,681410,681411,681374
2,681680,681624,681615,681616,681582
5,681870,681828,681820,681821,681789
7,682090,682031,682026,682026,681997
1,682290,682235,682231,682231,682204
9,682450,682438,682436,682436,682411
4,682630,682642,682641,682641,682619
11,682870,682845,682847,682846,682826
6,682930,683049,683052,683051,683034
10,683240,683252,683257,683256,683241
8,683440,683456,683462,683461,683449
12,683620,683659,683667,683666,683656
2,683880,683863,683873,683871,683864
3,684070,684066,684078,684076,684071
5,684290,684270,684283,684281,684278
1,684490,684473,684488,684486,684486
7,684710,684677,684694,684691,684693
4,684940,684880,684899,684896,684901
9,685090,685084,685104,685101,685108
6,685300,685287,685309,685306,685316
11,685490,685491,685514,685511,685523
8,685650,685694,685720,685716,685731
10,685880,685898,685925,685921,685938
12,686080,686101,686130,686126,686145
3,686590,686574,686561,686582,686560
2,686820,686779,686767,686788,686768
1,686990,686984,686973,686993,686975
5,687240,687190,687179,687198,687183
4,687470,687395,687384,687404,687390
7,687610,687600,687590,687609,687598
6,687820,687806,687796,687814,687805
9,688000,688011,688002,688020,688012
8,688190,688216,688207,688225,688220
11,688410,688422,688413,688430,688427
10,688590,688627,688619,688636,688635
12,688820,688832,688824,688841,688842
3,689100,689038,689030,689046,689050
1,689300,689243,689236,689252,689257
2,689520,689448,689442,689457,689465
4,689680,689654,689647,689662,689672
5,689880,689859,689853,689868,689879
6,690040,690064,690059,690073,690087
7,690260,690269,690265,690278,690294
8,690450,690475,690470,690484,690502
9,690640,690680,690676,690689,690709
10,690870,690885,690882,690894,690917
11,691080,691091,691087,691100,691124
12,691280,691296,691293,691305,691332
1,691730,691747,691722,691750,691746
3,691960,691952,691928,691955,691954
2,692170,692157,692134,692160,692161
5,692370,692362,692340,692364,692369
4,692600,692567,692546,692569,692576
7,692820,692772,692752,692774,692784
6,693000,692977,692958,692979,692991
9,693170,693182,693165,693184,693199
8,693360,693387,693371,693389,693406
11,693600,693592,693577,693593,693613
10,693760,693797,693783,693798,693821
12,693990,694002,693989,694003,694028
1,694200,694207,694195,694208,694236
2,694430,694412,694402,694413,694443
3,694610,694617,694608,694617,694651
4,694850,694821,694814,694822,694858
5,695010,695026,695020,695027,695066
6,695200,695231,695226,695232,695273
7,695440,695436,695432,695437,695480
8,695630,695641,695638,695642,695688
9,695800,695846,695845,695846,695895
10,696060,696051,696051,696051,696103
11,696260,696256,696257,696256,696310
12,696510,696461,696463,696461,696518
1,696870,696893,696880,696893,696933
2,697060,697099,697086,697098,697140
3,697290,697305,697292,697303,697348
4,697470,697510,697498,697509,697555
5,697690,697716,697705,697714,697762
6,697910,697922,697911,697919,697970
7,698140,698128,698117,698125,698177
8,698360,698334,698324,698330,698385
9,698550,698539,698530,698535,698592
10,698760,698745,698736,698741,698800
11,698930,698951,698943,698946,699007
12,699190,699157,699149,699151,699215
1,699320,699362,699355,699357,699422
2,699550,699568,699562,699562,699629
3,699760,699774,699768,699768,699837
4,699970,699980,699974,699973,700044
5,700150,700185,700180,700178,700252
6,700360,700391,700387,700384,700459
7,700570,700597,700593,700589,700667
8,700850,700803,700799,700794,700874
9,701000,701008,701006,701000,701082
10,701220,701214,701212,701205,701289
11,701450,701420,701418,701410,701496
12,701680,701626,701625,701616,701704
1,702050,702068,702054,702081,702119
2,702250,702275,702260,702287,702326
3,702460,702481,702467,702492,702534
4,702670,702688,702674,702697,702741
5,702910,702894,702881,702903,702949
6,703100,703101,703088,703108,703156
7,703340,703308,703294,703313,703363
8,703550,703514,703501,703519,703571
9,703720,703721,703708,703724,703778
10,703910,703927,703915,703930,703986
11,704100,704134,704121,704135,704193
12,704360,704340,704328,704340,704401
1,704550,704547,704535,704546,704608
2,704790,704754,704742,704751,704816
3,704980,704960,704949,704956,705023
4,705170,705167,705155,705162,705230
5,705370,705373,705362,705367,705438
6,705570,705580,705569,705572,705645
7,705780,705786,705776,705778,705853
8,705970,705993,705982,705983,706060
9,706150,706199,706189,706188,706268
10,706360,706406,706396,706394,706475
11,706630,706613,706603,706599,706683
12,706890,706819,706810,706805,706890
