Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,663460,663464,663461,663462,663405
3,663670,663669,663667,663666,663611
9,663880,663874,663872,663870,663816
1,664080,664079,664077,664073,664022
11,664290,664284,664283,664277,664228
4,664530,664489,664488,664481,664434
10,664690,664694,664694,664685,664639
6,664890,664899,664899,664889,664845
8,665060,665104,665104,665093,665051
12,665330,665309,665310,665297,665257
7,665720,665725,665714,665726,665668
2,665960,665929,665919,665930,665874
5,666140,666133,666124,666134,666080
9,666330,666337,666330,666337,666286
3,666570,666541,666535,666541,666492
11,666770,666745,666740,666745,666697
1,666880,666949,666945,666949,666903
10,667150,667153,667150,667153,667109
4,667370,667357,667355,667357,667315
8,667550,667561,667561,667560,667521
6,667740,667765,667766,667764,667726
12,667930,667969,667971,667968,667932
7,668180,668173,668176,668172,668138
5,668370,668377,668381,668376,668344
2,668550,668581,668586,668580,668550
3,668780,668785,668792,668783,668755
9,669020,668989,668997,668987,668961
1,669220,669193,669202,669191,669167
11,669380,669397,669407,669395,669373
4,669650,669601,669612,669599,669578
10,669800,669805,669817,669803,669784
6,669970,670009,670023,670006,669990
8,670230,670213,670228,670210,670196
12,670420,670417,670433,670414,670402
5,670870,670845,670846,670861,670813
7,671080,671050,671051,671065,671019
2,671280,671255,671256,671269,671225
9,671460,671461,671462,671473,671431
3,671640,671666,671667,671677,671636
11,671840,671871,671872,671881,671842
1,672060,672077,672077,672085,672048
10,672250,672282,672282,672289,672254
4,672490,672487,672488,672494,672460
8,672680,672693,672693,672698,672665
6,672890,672898,672898,672902,672871
12,673120,673103,673103,673106,673077
5,673350,673309,673309,673310,673283
2,673540,673514,673514,673514,673489
7,673710,673719,673719,673718,673694
3,673950,673925,673924,673922,673900
9,674140,674130,674130,674126,674106
1,674340,674335,674335,674331,674312
11,674510,674541,674540,674535,674517
4,674770,674746,674745,674739,674723
10,674970,674951,674950,674943,674929
6,675170,675157,675156,675147,675135
8,675330,675362,675361,675351,675341
12,675550,675567,675566,675555,675546
2,675990,675993,675978,676003,675958
5,676200,676197,676183,676206,676164
3,676430,676401,676388,676410,676370
7,676640,676605,676593,676613,676575
1,676810,676809,676798,676816,676781
9,677020,677013,677004,677019,676987
4,677190,677216,677209,677222,677193
11,677460,677420,677414,677426,677399
6,677590,677624,677619,677629,677604
10,677820,677828,677824,677832,677810
8,678000,678032,678030,678035,678016
12,678250,678236,678235,678238,678222
5,678510,678440,678440,678442,678428
2,678690,678644,678645,678645,678633
3,678860,678847,678850,678848,678839
1,679040,679051,679056,679051,679045
7,679280,679255,679261,679254,679251
4,679420,679459,679466,679458,679456
9,679650,679663,679671,679661,679662
6,679840,679867,679876,679864,679868
11,680060,680071,680081,680067,680074
8,680250,680274,680287,680270,680280
10,680470,680478,680492,680474,680485
12,680690,680682,680697,680677,680691
5,681090,681100,681090,681104,681103
3,681330,681303,681294,681306,681309
2,681530,681506,681499,681509,681514
7,681760,681709,681704,681711,681720
1,681900,681912,681908,681914,681926
9,682080,682114,682113,682116,682132
4,682220,682317,682318,682319,682338
11,682520,682520,682522,682521,682543
6,682660,682723,682727,682724,682749
10,682900,682926,682931,682926,682955
8,683120,683129,683136,683128,683161
12,683380,683332,683341,683331,683367
3,683570,683535,683545,683533,683572
5,683770,683738,683750,683736,683778
2,683990,683940,683955,683938,683984
1,684150,684143,684159,684141,684190
7,684390,684346,684364,684343,684395
4,684530,684549,684568,684546,684601
9,684710,684752,684773,684748,684807
6,684920,684955,684978,684950,685013
11,685150,685158,685182,685153,685219
8,685370,685361,685387,685355,685424
10,685560,685564,685592,685558,685630
12,685770,685766,685796,685760,685836
3,686170,686191,686189,686192,686248
2,686400,686394,686393,686395,686453
5,686610,686597,686597,686598,686659
7,686850,686800,686802,686801,686865
1,687010,687003,687006,687004,687071
9,687260,687206,687210,687207,687277
4,687370,687409,687414,687410,687482
11,687590,687612,687618,687613,687688
6,687760,687815,687822,687816,687894
10,687980,688018,688026,688019,688100
8,688180,688221,688230,688222,688306
12,688420,688424,688435,688425,688511
2,688670,688627,688639,688628,688717
3,688860,688830,688843,688831,688923
5,689050,689033,689047,689034,689129
1,689260,689236,689251,689237,689334
7,689470,689439,689455,689439,689540
4,689630,689642,689659,689642,689746
9,689870,689845,689863,689845,689952
6,690060,690048,690068,690048,690158
11,690210,690251,690272,690251,690363
8,690450,690454,690476,690454,690569
10,690660,690657,690680,690657,690775
12,690840,690860,690884,690860,690981
3,691290,691291,691294,691297,691392
2,691520,691495,691498,691501,691598
1,691700,691700,691702,691705,691804
5,691900,691904,691907,691909,692010
4,692150,692109,692111,692113,692216
7,692310,692313,692315,692317,692421
6,692570,692517,692519,692521,692627
9,692660,692722,692723,692725,692833
8,692900,692926,692927,692929,693039
11,693140,693130,693132,693133,693245
10,693320,693335,693336,693337,693450
12,693590,693539,693540,693541,693656
3,693750,693744,693744,693745,693862
1,693950,693948,693948,693949,694068
2,694160,694152,694153,694153,694273
4,694330,694357,694357,694357,694479
5,694520,694561,694561,694561,694685
6,694730,694765,694765,694766,694891
7,694970,694970,694969,694970,695097
8,695180,695174,695173,695174,695302
9,695380,695379,695378,695378,695508
10,695600,695583,695582,695582,695714
11,695810,695787,695786,695786,695920
12,696010,695992,695990,695990,696126
1,696410,696425,696421,696439,696537
3,696650,696631,696626,696644,696743
2,696860,696836,696831,696848,696949
5,697030,697042,697036,697053,697155
4,697240,697248,697241,697258,697360
7,697480,697453,697446,697462,697566
6,697690,697659,697650,697667,697772
9,697830,697865,697855,697872,697978
8,698060,698070,698060,698076,698184
11,698280,698276,698265,698281,698389
10,698420,698482,698470,698486,698595
12,698760,698687,698675,698690,698801
1,698900,698893,698879,698895,699007
2,699110,699099,699084,699099,699212
3,699340,699304,699289,699304,699418
4,699540,699510,699494,699509,699624
5,699680,699716,699699,699713,699830
6,699920,699921,699904,699918,700036
7,700120,700127,700108,700123,700241
8,700330,700333,700313,700327,700447
9,700530,700539,700518,700532,700653
10,700730,700744,700723,700737,700859
11,700920,700950,700928,700941,701065
12,701190,701156,701133,701146,701270
1,701580,701575,701563,701586,701682
2,701760,701781,701769,701791,701888
3,701970,701987,701974,701995,702094
4,702170,702192,702179,702200,702299
5,702370,702398,702385,702405,702505
6,702590,702604,702590,702609,702711
7,702820,702810,702796,702814,702917
8,703050,703015,703001,703019,703123
9,703240,703221,703207,703223,703328
10,703400,703427,703412,703428,703534
11,703600,703633,703618,703633,703740
12,703930,703838,703823,703837,703946
1,704060,704044,704029,704042,704151
2,704250,704250,704234,704247,704357
3,704470,704456,704439,704451,704563
4,704630,704661,704645,704656,704769
5,704830,704867,704850,704861,704975
6,705040,705073,705056,705065,705180
7,705270,705279,705261,705270,705386
8,705490,705485,705467,705474,705592
9,705690,705690,705672,705679,705798
10,705900,705896,705878,705884,706004
11,706100,706102,706083,706088,706209
12,706340,706308,706289,706293,706415
1,706710,706720,706713,706736,706827
2,706920,706927,706919,706941,707033
3,707140,707133,707125,707145,707238
4,707330,707339,707331,707350,707444
5,707550,707546,707537,707555,707650
6,707750,707752,707743,707759,707856
7,707950,707958,707949,707964,708062
8,708160,708165,708155,708169,708267
9,708320,708371,708361,708373,708473
10,708540,708577,708566,708578,708679
11,708780,708784,708772,708783,708885
12,709070,708990,708978,708987,709090
1,709180,709196,709184,709192,709296
2,709380,709403,709390,709397,709502
3,709580,709609,709596,709601,709708
4,709800,709815,709802,709806,709914
5,709990,710022,710008,710011,710119
6,710200,710228,710214,710215,710325
7,710430,710434,710420,710420,710531
8,710640,710641,710625,710624,710737
9,710800,710847,710831,710829,710943
10,711060,711053,711037,711034,711148
11,711310,711260,711243,711238,711354
12,711560,711466,711449,711443,711560
