Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,669700,669732,669749,669734,669615
9,669910,669937,669957,669939,669823
6,670140,670142,670164,670144,670030
11,670330,670347,670371,670350,670238
8,670490,670552,670579,670555,670445
10,670780,670757,670786,670760,670653
12,670960,670962,670993,670965,670860
5,671400,671393,671380,671386,671276
3,671610,671597,671587,671591,671483
2,671830,671801,671793,671795,671691
7,672010,672005,672000,672000,671898
1,672230,672209,672207,672204,672106
9,672370,672413,672413,672409,672313
4,672530,672617,672620,672613,672521
11,672820,672821,672826,672818,672728
6,672950,673025,673033,673022,672936
10,673240,673229,673239,673227,673143
8,673440,673433,673446,673431,673351
12,673580,673637,673652,673636,673558
3,673890,673841,673859,673840,673766
5,674120,674046,674065,674045,673973
2,674280,674250,674272,674249,674181
1,674470,674454,674478,674454,674388
7,674710,674658,674685,674658,674596
4,674840,674862,674891,674863,674804
9,675000,675066,675098,675067,675011
6,675250,675270,675304,675272,675219
11,675490,675474,675511,675476,675426
8,675700,675678,675717,675681,675634
10,675920,675882,675924,675885,675841
12,676030,676086,676130,676090,676049
3,676500,676529,676526,676525,676464
2,676750,676733,676732,676730,676671
5,676950,676938,676938,676936,676879
7,677190,677143,677144,677141,677086
1,677420,677347,677350,677346,677294
9,677550,677552,677555,677551,677501
4,677690,677756,677761,677756,677709
11,677930,677961,677967,677961,677916
6,678110,678166,678173,678166,678124
10,678390,678370,678379,678371,678332
8,678580,678575,678585,678576,678539
12,678780,678779,678791,678781,678747
2,679030,678984,678997,678986,678954
3,679210,679189,679203,679191,679162
5,679450,679393,679409,679396,679369
1,679620,679598,679615,679601,679577
7,679810,679802,679821,679806,679784
4,679940,680007,680027,680011,679992
9,680140,680211,680233,680216,680199
6,680420,680416,680439,680421,680407
11,680630,680621,680645,680626,680614
8,680780,680825,680851,680831,680822
10,681070,681030,681057,681036,681029
12,681260,681234,681263,681241,681237
3,681710,681682,681674,681684,681652
2,681950,681887,681880,681889,681860
1,682100,682092,682086,682094,682067
5,682310,682297,682292,682299,682275
4,682510,682502,682498,682504,682482
7,682700,682707,682704,682709,682690
6,682950,682912,682910,682915,682897
9,683050,683117,683116,683120,683105
8,683240,683322,683321,683325,683312
11,683520,683527,683527,683530,683520
10,683730,683733,683733,683735,683727
12,683960,683938,683939,683940,683935
3,684180,684143,684145,684145,684142
1,684360,684348,684351,684351,684350
2,684590,684553,684557,684556,684557
4,684750,684758,684763,684761,684765
5,684940,684963,684969,684966,684973
6,685150,685168,685174,685171,685180
7,685360,685373,685380,685376,685388
8,685570,685579,685586,685582,685595
9,685790,685784,685792,685787,685803
10,685980,685989,685998,685992,686010
11,686220,686194,686204,686197,686218
12,686410,686399,686410,686402,686425
1,686840,686842,686824,686830,686840
3,687070,687046,687029,687036,687048
2,687260,687250,687235,687241,687255
5,687440,687455,687441,687447,687463
4,687680,687659,687647,687652,687670
7,687850,687864,687853,687858,687878
6,688080,688068,688059,688064,688085
9,688280,688273,688265,688269,688293
8,688460,688477,688471,688475,688501
11,688710,688682,688677,688680,688708
10,688870,688886,688882,688886,688916
12,689090,689091,689088,689091,689123
1,689320,689295,689294,689297,689331
2,689540,689500,689500,689503,689538
3,689700,689704,689706,689708,689746
4,689900,689909,689912,689914,689953
5,690100,690113,690118,690119,690161
6,690290,690318,690324,690325,690368
7,690510,690522,690530,690530,690576
8,690730,690727,690735,690736,690783
9,690890,690931,690941,690942,690991
10,691100,691136,691147,691147,691198
11,691360,691340,691353,691353,691406
12,691590,691544,691559,691558,691613
1,692000,691996,691989,691994,692029
2,692210,692202,692195,692201,692236
3,692390,692409,692402,692408,692444
4,692610,692616,692608,692615,692651
5,692790,692823,692815,692822,692859
6,693030,693029,693021,693029,693066
7,693260,693236,693227,693236,693274
8,693490,693443,693434,693443,693481
9,693660,693649,693640,693650,693689
10,693790,693856,693847,693857,693896
11,694070,694063,694053,694064,694104
12,694280,694269,694259,694271,694311
1,694510,694476,694466,694479,694519
2,694720,694683,694672,694686,694726
3,694900,694889,694879,694893,694934
4,695120,695096,695085,695100,695141
5,695310,695303,695291,695307,695349
6,695520,695509,695498,695514,695557
7,695720,695716,695704,695721,695764
8,695930,695923,695911,695928,695972
9,696080,696130,696117,696135,696179
10,696320,696336,696323,696342,696387
11,696530,696543,696530,696549,696594
12,696760,696750,696736,696756,696802
1,697250,697205,697187,697218,697217
2,697420,697413,697394,697425,697424
3,697650,697621,697602,697632,697632
4,697840,697829,697809,697839,697839
5,698050,698037,698017,698047,698047
6,698240,698245,698224,698254,698254
7,698420,698452,698432,698461,698462
8,698680,698660,698639,698668,698670
9,698840,698868,698846,698875,698877
10,699050,699076,699054,699082,699085
11,699240,699284,699261,699289,699292
12,699460,699491,699469,699496,699500
1,699760,699699,699676,699703,699707
2,699960,699907,699884,699910,699915
3,700170,700115,700091,700117,700122
4,700340,700323,700299,700324,700330
5,700560,700531,700506,700531,700537
6,700720,700738,700714,700738,700745
7,700930,700946,700921,700945,700952
8,701150,701154,701129,701152,701160
9,701320,701362,701336,701359,701367
10,701550,701570,701543,701566,701575
11,701790,701778,701751,701773,701782
12,701990,701985,701958,701980,701990
