Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,642790,642799,642811,642795,641341
5,643000,642996,643009,642993,641540
11,643210,643192,643206,643190,641740
10,643400,643389,643404,643388,641939
2,643570,643585,643601,643585,642138
9,643760,643782,643799,643783,642337
7,644020,643978,643997,643981,642536
8,644180,644174,644194,644178,642735
4,644380,644371,644392,644376,642934
12,644550,644567,644590,644573,643133
3,644750,644764,644787,644771,643332
6,644920,644960,644985,644969,643532
1,645160,645157,645183,645166,643731
11,645600,645569,645580,645573,644129
5,645750,645767,645777,645771,644328
2,645980,645965,645975,645970,644527
10,646140,646164,646173,646168,644726
7,646340,646362,646371,646366,644925
9,646540,646561,646568,646565,645124
4,646770,646759,646766,646763,645324
8,646970,646958,646964,646962,645523
3,647180,647156,647161,647160,645722
12,647420,647354,647359,647359,645921
1,647560,647553,647557,647557,646120
6,647820,647751,647755,647755,646319
11,647950,647950,647952,647954,646518
2,648190,648148,648150,648152,646717
5,648380,648346,648348,648351,646916
7,648550,648545,648545,648549,647116
10,648680,648743,648743,648747,647315
4,648900,648942,648941,648946,647514
9,649090,649140,649139,649144,647713
3,649350,649339,649336,649343,647912
8,649570,649537,649534,649541,648111
12,649720,649735,649732,649740,648310
6,649930,649934,649929,649938,648509
1,650130,650132,650127,650136,648708
2,650500,650532,650529,650527,649107
11,650730,650730,650727,650726,649306
7,650980,650928,650925,650924,649505
5,651140,651126,651123,651123,649704
4,651330,651324,651321,651321,649903
10,651500,651522,651519,651520,650102
3,651770,651720,651717,651718,650301
9,651900,651918,651915,651917,650500
12,652130,652116,652113,652115,650700
8,652360,652314,652310,652314,650899
1,652520,652512,652508,652512,651098
6,652730,652710,652706,652711,651297
11,652850,652909,652904,652909,651496
2,653030,653107,653102,653108,651695
5,653320,653305,653300,653306,651894
7,653530,653503,653498,653505,652093
10,653660,653701,653696,653703,652292
4,653900,653899,653894,653902,652492
9,654070,654097,654092,654100,652691
3,654290,654295,654289,654299,652890
12,654410,654493,654487,654497,653089
1,654650,654691,654685,654696,653288
8,654990,654889,654883,654894,653487
6,655150,655087,655081,655093,653686
2,655410,655487,655488,655492,654085
11,655660,655686,655686,655691,654284
7,655890,655885,655885,655889,654483
5,656150,656084,656083,656088,654682
4,656380,656283,656281,656286,654881
10,656520,656482,656479,656485,655080
3,656650,656681,656678,656683,655279
9,656860,656880,656876,656882,655478
1,657020,657079,657074,657080,655677
12,657270,657278,657272,657279,655877
6,657440,657477,657471,657477,656076
8,657690,657675,657669,657676,656275
2,657870,657874,657867,657874,656474
7,658100,658073,658065,658073,656673
11,658260,658272,658264,658271,656872
4,658490,658471,658462,658470,657071
5,658760,658670,658660,658668,657270
3,658850,658869,658858,658867,657469
10,659040,659068,659056,659065,657669
9,659240,659267,659255,659264,657868
12,659460,659466,659453,659462,658067
1,659580,659665,659651,659661,658266
8,659890,659864,659849,659859,658465
6,660120,660062,660048,660058,658664
7,660480,660464,660446,660449,659062
2,660680,660661,660644,660647,659261
4,660870,660858,660843,660845,659461
11,661110,661055,661041,661044,659660
3,661320,661251,661239,661242,659859
5,661480,661448,661437,661440,660058
9,661630,661645,661636,661638,660257
10,661810,661842,661834,661837,660456
1,661990,662039,662032,662035,660655
12,662220,662235,662230,662233,660854
6,662400,662432,662428,662432,661053
8,662660,662629,662627,662630,661253
2,662820,662826,662825,662828,661452
7,663010,663022,663023,663027,661651
11,663230,663219,663221,663225,661850
4,663360,663416,663420,663423,662049
5,663640,663613,663618,663622,662248
3,663820,663809,663816,663820,662447
9,664030,664006,664014,664018,662646
1,664160,664203,664212,664217,662845
10,664320,664400,664411,664415,663045
12,664590,664596,664609,664613,663244
8,664830,664793,664807,664811,663443
6,665040,664990,665005,665010,663642
7,665450,665407,665404,665407,664040
2,665620,665605,665602,665605,664239
4,665810,665802,665800,665803,664438
11,665990,666000,665998,666001,664637
3,666250,666198,666197,666200,664837
5,666370,666396,666395,666398,665036
1,666560,666594,666593,666596,665235
9,666740,666791,666791,666794,665434
12,667040,666989,666990,666992,665633
10,667180,667187,667188,667190,665832
6,667390,667385,667386,667389,666031
8,667620,667582,667584,667587,666230
7,667810,667780,667782,667785,666429
4,667990,667978,667981,667983,666629
2,668170,668176,668179,668181,666828
3,668420,668374,668377,668379,667027
11,668580,668571,668575,668578,667226
5,668800,668769,668774,668776,667425
9,668950,668967,668972,668974,667624
1,669130,669165,669170,669172,667823
12,669350,669363,669368,669370,668022
6,669560,669560,669566,669568,668222
10,669740,669758,669765,669767,668421
8,669940,669956,669963,669965,668620
4,670340,670367,670356,670360,669018
7,670540,670564,670554,670558,669217
3,670800,670761,670752,670755,669416
2,671040,670958,670950,670953,669615
5,671160,671154,671148,671151,669814
11,671370,671351,671346,671348,670014
1,671550,671548,671544,671546,670213
9,671740,671745,671742,671744,670412
6,671880,671942,671940,671941,670611
12,672120,672138,672138,672139,670810
8,672280,672335,672336,672336,671009
10,672500,672532,672534,672534,671208
7,672780,672729,672733,672732,671407
4,672970,672925,672931,672929,671606
2,673170,673122,673129,673127,671806
3,673360,673319,673327,673325,672005
5,673590,673516,673525,673522,672204
1,673780,673713,673723,673720,672403
11,673900,673909,673921,673918,672602
9,674050,674106,674119,674115,672801
12,674310,674303,674317,674313,673000
6,674480,674500,674515,674510,673199
10,674680,674696,674713,674708,673398
8,674800,674893,674911,674906,673598
4,675300,675309,675296,675298,673996
7,675510,675504,675493,675495,674195
3,675750,675700,675691,675692,674394
2,675970,675896,675888,675889,674593
1,676110,676091,676086,676086,674792
5,676320,676287,676284,676283,674991
9,676440,676483,676481,676480,675190
11,676670,676679,676679,676676,675390
6,676880,676874,676877,676873,675589
12,677070,677070,677074,677070,675788
8,677200,677266,677272,677267,675987
10,677480,677461,677469,677464,676186
4,677610,677657,677667,677661,676385
3,677850,677853,677865,677858,676584
7,678030,678049,678062,678055,676783
2,678250,678244,678260,678252,676982
5,678540,678440,678457,678449,677182
1,678700,678636,678655,678645,677381
9,678810,678832,678853,678842,677580
6,679040,679027,679050,679039,677779
11,679200,679223,679248,679236,677978
8,679360,679419,679446,679433,678177
12,679580,679614,679643,679630,678376
10,679830,679810,679841,679827,678575
3,680250,680230,680218,680208,678974
4,680460,680425,680415,680405,679173
2,680630,680619,680612,680602,679372
7,680790,680814,680809,680799,679571
1,681000,681009,681006,680996,679770
5,681180,681204,681203,681193,679969
6,681440,681399,681400,681390,680168
9,681580,681593,681597,681587,680367
8,681820,681788,681794,681784,680567
11,681980,681983,681991,681981,680766
10,682130,682178,682188,682178,680965
12,682400,682372,682385,682375,681164
4,682560,682567,682582,682572,681363
3,682830,682762,682779,682769,681562
2,683000,682957,682976,682966,681761
1,683180,683151,683173,683163,681960
7,683350,683346,683370,683360,682159
5,683630,683541,683567,683557,682359
9,683730,683736,683764,683754,682558
6,683980,683930,683961,683951,682757
8,684070,684125,684158,684148,682956
11,684120,684320,684355,684345,683155
12,684490,684515,684552,684542,683354
10,684760,684709,684749,684739,683553
3,685160,685141,685143,685137,683951
4,685380,685338,685339,685335,684151
1,685570,685534,685536,685532,684350
2,685770,685731,685733,685730,684549
5,685950,685928,685930,685927,684748
7,686130,686125,686127,686125,684947
6,686410,686321,686324,686322,685146
9,686510,686518,686521,686520,685345
8,686600,686715,686718,686717,685544
11,686800,686911,686915,686915,685743
10,687050,687108,687112,687112,685943
12,687310,687305,687309,687310,686142
3,687530,687502,687506,687507,686341
4,687750,687698,687703,687705,686540
2,687900,687895,687900,687902,686739
1,688100,688092,688097,688100,686938
5,688360,688289,688294,688297,687137
6,688510,688485,688491,688494,687336
7,688680,688682,688688,688692,687535
8,688890,688879,688885,688889,687735
9,689100,689075,689081,689087,687934
10,689240,689272,689278,689284,688133
11,689440,689469,689475,689482,688332
12,689660,689666,689672,689679,688531
4,690000,690077,690072,690065,688929
3,690290,690274,690269,690263,689128
1,690460,690471,690466,690461,689327
2,690680,690668,690663,690659,689527
6,690910,690866,690860,690857,689726
5,691130,691063,691058,691055,689925
8,691310,691260,691255,691253,690124
7,691440,691457,691452,691451,690323
10,691590,691654,691649,691649,690522
9,691830,691851,691846,691847,690721
12,692010,692048,692043,692045,690920
11,692190,692245,692240,692243,691119
4,692410,692442,692437,692442,691319
1,692590,692640,692635,692640,691518
3,692820,692837,692832,692838,691717
2,693100,693034,693029,693036,691916
5,693280,693231,693226,693234,692115
6,693430,693428,693423,693432,692314
7,693660,693625,693620,693630,692513
8,693890,693822,693817,693828,692712
9,694040,694019,694014,694026,692912
10,694180,694216,694212,694224,693111
11,694380,694414,694409,694422,693310
12,694600,694611,694606,694620,693509
1,695040,695030,695020,695022,693907
4,695240,695228,695218,695221,694106
2,695430,695426,695415,695419,694305
3,695650,695624,695613,695618,694504
6,695840,695822,695811,695817,694704
5,696010,696020,696008,696016,694903
8,696220,696218,696206,696214,695102
7,696420,696415,696404,696413,695301
10,696570,696613,696601,696612,695500
9,696780,696811,696799,696810,695699
12,697010,697009,696997,697009,695898
11,697200,697207,697194,697208,696097
4,697380,697405,697392,697406,696296
1,697610,697603,697590,697605,696496
2,697850,697800,697788,697804,696695
6,697980,697998,697985,698003,696894
3,698210,698196,698183,698201,697093
8,698390,698394,698381,698400,697292
5,698660,698592,698578,698599,697491
10,698760,698790,698776,698797,697690
7,698970,698988,698974,698996,697889
12,699190,699186,699171,699195,698088
9,699360,699383,699369,699393,698288
11,699600,699581,699567,699592,698487
1,700020,700002,699980,699991,698885
4,700210,700199,700178,700190,699084
6,700400,700396,700376,700388,699283
2,700620,700594,700575,700586,699482
8,700820,700791,700773,700785,699681
3,700990,700988,700971,700983,699880
10,701160,701186,701169,701181,700080
5,701360,701383,701367,701380,700279
12,701660,701580,701565,701578,700478
7,701740,701777,701763,701777,700677
11,701920,701975,701962,701975,700876
9,702180,702172,702160,702173,701075
1,702360,702369,702358,702372,701274
4,702590,702567,702556,702570,701473
2,702760,702764,702754,702768,701672
6,702940,702961,702952,702967,701872
3,703160,703158,703150,703165,702071
8,703370,703356,703349,703364,702270
5,703600,703553,703547,703562,702469
10,703740,703750,703745,703760,702668
7,703940,703948,703943,703959,702867
12,704150,704145,704141,704157,703066
9,704270,704342,704339,704355,703265
11,704580,704539,704537,704554,703464
4,704920,704960,704937,704951,703863
1,705180,705157,705136,705148,704062
6,705420,705353,705334,705345,704261
2,705550,705549,705532,705543,704460
8,705810,705746,705730,705740,704659
3,705970,705942,705928,705938,704858
10,706110,706139,706126,706135,705057
5,706310,706335,706325,706332,705256
12,706530,706532,706523,706530,705456
7,706700,706728,706721,706727,705655
11,706860,706925,706919,706925,705854
9,707120,707121,707117,707122,706053
1,707320,707318,707315,707320,706252
4,707500,707514,707514,707517,706451
6,707730,707710,707712,707714,706650
8,707970,707907,707910,707912,706849
2,708120,708103,708108,708109,707049
10,708290,708300,708306,708307,707248
3,708470,708496,708504,708504,707447
12,708710,708693,708703,708701,707646
5,708910,708889,708901,708899,707845
11,709080,709086,709099,709096,708044
7,709220,709282,709297,709294,708243
9,709500,709479,709495,709491,708442
4,709830,709890,709875,709876,708841
1,710090,710085,710073,710073,709040
8,710280,710281,710271,710269,709239
6,710510,710477,710468,710466,709438
10,710680,710672,710666,710663,709637
2,710880,710868,710864,710860,709836
12,711100,711064,711061,711056,710035
3,711250,711260,711259,711253,710234
11,711450,711455,711457,711450,710433
5,711580,711651,711654,711647,710633
9,711830,711847,711852,711843,710832
7,712000,712042,712050,712040,711031
4,712240,712238,712247,712237,711230
8,712450,712434,712445,712433,711429
1,712670,712630,712642,712630,711628
6,712830,712825,712840,712827,711827
2,712980,713021,713038,713024,712026
10,713280,713217,713235,713220,712225
3,713440,713412,713433,713417,712425
12,713560,713608,713631,713614,712624
5,713820,713804,713828,713810,712823
11,714010,714000,714026,714007,713022
7,714180,714195,714224,714204,713221
9,714380,714391,714421,714401,713420
8,714750,714802,714798,714786,713818
4,715020,714998,714995,714983,714017
6,715220,715194,715192,715180,714217
1,715430,715390,715389,715377,714416
10,715600,715585,715586,715574,714615
2,715790,715781,715783,715771,714814
12,715970,715977,715980,715968,715013
3,716130,716173,716178,716165,715212
11,716320,716369,716375,716362,715411
5,716500,716564,716572,716559,715610
9,716730,716760,716769,716757,715809
7,716960,716956,716966,716954,716009
8,717170,717152,717163,717151,716208
4,717330,717348,717360,717348,716407
1,717570,717543,717557,717545,716606
6,717750,717739,717754,717742,716805
10,717970,717935,717951,717939,717004
12,718150,718131,718149,718136,717203
2,718300,718327,718346,718333,717402
11,718530,718522,718543,718530,717601
3,718700,718718,718740,718727,717801
9,718940,718914,718937,718924,718000
5,719110,719110,719134,719121,718199
7,719310,719306,719331,719318,718398
4,719720,719731,719722,719723,718796
8,719920,719927,719919,719920,718995
6,720110,720123,720116,720117,719194
1,720330,720319,720313,720314,719394
12,720580,720514,720510,720510,719593
10,720740,720710,720707,720707,719792
11,720880,720906,720904,720904,719991
2,721110,721102,721101,721101,720190
9,721330,721298,721298,721297,720389
3,721500,721494,721495,721494,720588
7,721700,721690,721692,721691,720787
5,721810,721885,721888,721888,720986
8,722130,722081,722085,722085,721186
4,722300,722277,722282,722281,721385
6,722430,722473,722479,722478,721584
12,722680,722669,722676,722675,721783
1,722900,722865,722873,722872,721982
10,723100,723060,723070,723069,722181
2,723270,723256,723267,723265,722380
11,723480,723452,723464,723462,722579
3,723660,723648,723661,723659,722778
9,723690,723844,723858,723856,722978
5,724060,724040,724055,724053,723177
7,724240,724236,724252,724249,723376
4,724650,724643,724634,724623,723774
8,724870,724838,724830,724820,723973
12,725090,725033,725027,725017,724172
6,725230,725229,725224,725213,724371
10,725420,725424,725420,725410,724570
1,725650,725620,725617,725607,724770
11,725850,725815,725813,725804,724969
2,726000,726010,726010,726001,725168
9,726060,726206,726207,726198,725367
3,726330,726401,726403,726395,725566
7,726570,726597,726600,726591,725765
5,726730,726792,726796,726788,725964
4,726960,726987,726993,726985,726163
12,727140,727183,727189,727182,726362
8,727340,727378,727386,727379,726562
6,727600,727574,727583,727576,726761
1,727820,727769,727779,727773,726960
10,728020,727965,727976,727969,727159
11,728150,728160,728172,728166,727358
9,728290,728355,728369,728363,727557
2,728550,728551,728566,728560,727756
7,728760,728746,728762,728757,727955
3,729000,728942,728959,728954,728154
5,729200,729137,729155,729150,728354
12,729600,729558,729556,729555,728752
4,729750,729755,729753,729753,728951
6,729920,729952,729950,729950,729150
8,730160,730149,730146,730147,729349
10,730390,730346,730343,730345,729548
1,730550,730543,730540,730542,729747
9,730740,730740,730737,730739,729946
11,730940,730937,730934,730936,730146
7,731140,731134,731130,731134,730345
2,731330,731331,731327,731331,730544
5,731430,731528,731524,731528,730743
3,731710,731725,731721,731726,730942
4,731890,731921,731918,731923,731141
12,732140,732118,732114,732120,731340
8,732320,732315,732311,732317,731539
6,732550,732512,732508,732515,731739
10,732730,732709,732705,732712,731938
9,732910,732906,732902,732909,732137
1,733100,733103,733098,733107,732336
11,733280,733300,733295,733304,732535
2,733490,733497,733492,733501,732734
7,733680,733694,733689,733698,732933
3,733920,733891,733886,733896,733132
5,734110,734087,734082,734093,733331
12,734540,734494,734479,734484,733730
4,734630,734690,734676,734681,733929
6,734870,734886,734873,734877,734128
8,735130,735082,735070,735074,734327
9,735300,735278,735267,735271,734526
10,735470,735474,735464,735467,734725
11,735690,735670,735661,735664,734924
1,735850,735866,735858,735861,735123
7,736040,736063,736054,736058,735323
2,736230,736259,736251,736254,735522
5,736380,736455,736448,736451,735721
3,736640,736651,736645,736648,735920
12,736880,736847,736842,736845,736119
6,737030,737043,737039,737041,736318
4,737220,737239,737236,737238,736517
9,737390,737435,737433,737435,736716
8,737650,737631,737630,737632,736915
10,737810,737827,737826,737828,737115
1,738040,738023,738023,738025,737314
11,738220,738219,738220,738222,737513
7,738420,738415,738417,738419,737712
5,738590,738611,738614,738615,737911
2,738850,738807,738811,738812,738110
3,739040,739004,739008,739009,738309
6,739460,739407,739397,739395,738707
12,739620,739603,739594,739591,738907
9,739760,739799,739790,739788,739106
4,739990,739994,739987,739985,739305
10,740130,740190,740184,740181,739504
8,740350,740386,740381,740378,739703
11,740600,740582,740577,740575,739902
1,740760,740778,740774,740771,740101
5,740930,740974,740971,740968,740300
7,741110,741170,741168,741165,740499
3,741410,741366,741364,741361,740699
2,741600,741562,741561,741558,740898
12,741740,741757,741758,741755,741097
6,742010,741953,741955,741951,741296
4,742140,742149,742151,742148,741495
9,742280,742345,742348,742345,741694
8,742500,742541,742545,742541,741893
10,742740,742737,742742,742738,742092
11,742920,742933,742938,742935,742291
5,743190,743129,743135,743131,742491
1,743340,743324,743332,743328,742690
7,743490,743520,743529,743525,742889
2,743740,743716,743725,743721,743088
3,743940,743912,743922,743918,743287
6,744340,744320,744314,744310,743685
12,744530,744516,744511,744507,743884
9,744690,744712,744707,744704,744084
4,744910,744908,744904,744901,744283
10,745100,745105,745101,745098,744482
8,745230,745301,745298,745295,744681
5,745450,745497,745494,745492,744880
11,745740,745693,745691,745689,745079
7,745870,745890,745888,745886,745278
1,746080,746086,746084,746083,745477
3,746300,746282,746281,746280,745676
2,746520,746478,746478,746477,745876
6,746710,746675,746674,746673,746075
9,746830,746871,746871,746870,746274
12,747080,747067,747068,747067,746473
10,747240,747263,747265,747264,746672
4,747450,747459,747461,747461,746871
5,747690,747656,747658,747658,747070
8,747800,747852,747855,747855,747269
11,748060,748048,748051,748052,747468
1,748230,748244,748248,748249,747668
7,748440,748441,748445,748446,747867
2,748650,748637,748642,748643,748066
3,748860,748833,748838,748840,748265
9,749230,749236,749234,749235,748663
6,749460,749433,749431,749431,748862
10,749570,749630,749628,749628,749061
12,749920,749827,749824,749825,749260
5,749980,750024,750021,750022,749460
4,750220,750221,750218,750219,749659
11,750400,750417,750415,750415,749858
8,750560,750614,750612,750612,750057
7,750780,750811,750808,750809,750256
1,751000,751008,751005,751006,750455
3,751200,751205,751202,751203,750654
2,751400,751402,751399,751400,750853
6,751610,751599,751596,751596,751052
9,751810,751796,751792,751793,751252
12,752000,751993,751989,751990,751451
10,752200,752190,752186,752187,751650
4,752320,752387,752383,752384,751849
5,752580,752584,752580,752580,752048
8,752750,752780,752776,752777,752247
11,753010,752977,752973,752974,752446
7,753160,753174,753170,753171,752645
3,753410,753371,753367,753368,752844
1,753560,753568,753564,753564,753044
2,753820,753765,753760,753761,753243
9,754150,754158,754151,754150,753641
6,754360,754354,754348,754347,753840
10,754530,754550,754544,754543,754039
12,754700,754747,754741,754740,754238
5,754880,754943,754938,754936,754437
4,755110,755139,755135,755133,754636
11,755340,755336,755331,755330,754836
8,755540,755532,755528,755526,755035
3,755770,755728,755725,755723,755234
7,755950,755925,755922,755919,755433
2,756120,756121,756118,756116,755632
1,756300,756317,756315,756313,755831
9,756530,756514,756512,756509,756030
10,756690,756710,756709,756706,756229
6,756910,756906,756905,756902,756428
5,757130,757103,757102,757099,756628
12,757240,757299,757299,757295,756827
11,757510,757495,757496,757492,757026
4,757640,757692,757692,757689,757225
3,757870,757888,757889,757885,757424
8,758080,758084,758086,758082,757623
7,758320,758281,758283,758278,757822
1,758460,758477,758479,758475,758021
2,758730,758673,758676,758672,758221
10,759000,759062,759065,759059,758619
9,759250,759259,759262,759256,758818
5,759350,759456,759459,759453,759017
6,759630,759653,759655,759649,759216
11,759770,759850,759852,759846,759415
12,760100,760047,760049,760043,759614
3,760270,760244,760245,760240,759813
4,760510,760441,760442,760437,760013
7,760640,760638,760639,760634,760212
8,760900,760835,760835,760830,760411
2,761020,761032,761032,761027,760610
1,761150,761229,761229,761224,760809
9,761450,761426,761425,761421,761008
10,761660,761623,761622,761618,761207
6,761760,761820,761819,761815,761406
5,761990,762018,762016,762011,761605
12,762180,762215,762212,762208,761805
11,762430,762412,762409,762405,762004
4,762600,762609,762606,762602,762203
3,762840,762806,762802,762799,762402
8,763100,763003,762999,762996,762601
7,763250,763200,763196,763192,762800
2,763350,763397,763392,763389,762999
1,763540,763594,763589,763586,763198
10,763970,763986,763984,763981,763597
9,764210,764182,764181,764178,763796
5,764300,764379,764378,764375,763995
6,764560,764576,764574,764572,764194
11,764680,764773,764771,764769,764393
12,764990,764970,764968,764967,764592
3,765270,765167,765165,765164,764791
4,765440,765364,765362,765361,764990
7,765510,765561,765558,765558,765189
8,765870,765758,765755,765755,765389
1,765930,765955,765952,765952,765588
2,766130,766152,766149,766149,765787
10,766310,766349,766345,766346,765986
5,766510,766546,766542,766543,766185
9,766690,766743,766739,766740,766384
11,766870,766939,766936,766937,766583
6,767080,767136,767132,767134,766782
3,767360,767333,767329,767331,766981
12,767550,767530,767526,767528,767181
7,767770,767727,767723,767726,767380
4,767950,767924,767919,767923,767579
8,768200,768121,768116,768120,767778
2,768290,768318,768313,768317,767977
1,768500,768515,768510,768514,768176
5,768870,768907,768906,768902,768574
10,769110,769104,769103,769100,768773
11,769240,769301,769300,769297,768973
9,769450,769498,769497,769494,769172
3,769770,769695,769693,769692,769371
6,769870,769892,769890,769889,769570
7,770100,770089,770087,770086,769769
12,770340,770286,770284,770283,769968
8,770490,770483,770481,770481,770167
4,770730,770681,770678,770678,770366
1,770850,770878,770875,770875,770566
2,771060,771075,771072,771073,770765
10,771250,771272,771268,771270,770964
5,771480,771469,771465,771467,771163
9,771650,771666,771662,771664,771362
11,771900,771863,771859,771862,771561
6,771980,772060,772056,772059,771760
3,772260,772257,772253,772256,771959
12,772490,772454,772450,772454,772158
7,772640,772651,772647,772651,772358
8,772800,772848,772843,772848,772557
1,773020,773045,773040,773045,772756
4,773260,773243,773237,773243,772955
2,773500,773440,773434,773440,773154
5,773880,773845,773835,773839,773552
10,774030,774042,774032,774036,773751
11,774270,774238,774229,774234,773950
9,774490,774434,774426,774431,774150
3,774670,774631,774623,774628,774349
6,774850,774827,774820,774825,774548
7,774950,775024,775017,775022,774747
12,775220,775220,775214,775220,774946
1,775340,775417,775411,775417,775145
8,775630,775613,775608,775614,775344
2,775800,775810,775805,775811,775543
4,775980,776006,776002,776008,775742
5,776260,776202,776199,776206,775942
11,776420,776399,776396,776403,776141
10,776580,776595,776593,776600,776340
3,776810,776792,776790,776797,776539
9,777000,776988,776987,776995,776738
7,777160,777185,777184,777192,776937
6,777430,777381,777381,777389,777136
12,777600,777577,777578,777586,777335
8,777750,777774,777775,777783,777534
1,777940,777970,777973,777981,777734
4,778170,778167,778170,778178,777933
2,778340,778363,778367,778375,778132
11,778750,778762,778761,778754,778530
5,778950,778959,778958,778952,778729
3,779170,779156,779155,779150,778928
10,779290,779353,779352,779347,779127
7,779500,779550,779549,779545,779326
9,779780,779747,779746,779742,779526
12,780010,779944,779943,779940,779725
6,780140,780141,780140,780138,779924
1,780350,780338,780337,780335,780123
8,780570,780535,780534,780533,780322
2,780740,780732,780731,780730,780521
4,780910,780929,780928,780928,780720
5,781190,781126,781125,781125,780919
11,781340,781323,781322,781323,781118
10,781490,781520,781519,781521,781318
3,781660,781717,781716,781718,781517
9,781870,781914,781913,781916,781716
7,782090,782111,782110,782113,781915
12,782270,782308,782307,782311,782114
1,782530,782505,782504,782509,782313
6,782690,782702,782702,782706,782512
8,782900,782899,782899,782904,782711
4,783120,783096,783096,783101,782911
2,783330,783293,783293,783299,783110
11,783700,783698,783701,783705,783508
5,783910,783896,783899,783903,783707
3,784120,784095,784096,784101,783906
10,784320,784293,784293,784299,784105
7,784470,784492,784491,784497,784304
9,784660,784690,784688,784695,784503
1,784850,784889,784886,784893,784703
12,785080,785087,785083,785091,784902
8,785270,785285,785281,785288,785101
6,785510,785484,785478,785486,785300
2,785710,785682,785676,785684,785499
4,785910,785881,785873,785882,785698
11,786110,786079,786071,786080,785897
3,786280,786277,786268,786278,786096
5,786530,786476,786466,786476,786295
7,786670,786674,786663,786674,786495
10,786840,786873,786861,786872,786694
9,787010,787071,787058,787070,786893
12,787240,787269,787256,787268,787092
1,787440,787468,787453,787466,787291
8,787620,787666,787650,787664,787490
2,787900,787865,787848,787862,787689
6,788100,788063,788045,788060,787888
4,788300,788262,788243,788257,788087
3,788700,788656,788642,788643,788486
11,788840,788853,788840,788841,788685
7,789040,789050,789038,789038,788884
5,789240,789246,789235,789236,789083
9,789410,789443,789433,789434,789282
10,789600,789640,789630,789632,789481
1,789830,789837,789828,789830,789680
12,790100,790034,790025,790028,789879
2,790180,790230,790223,790226,790079
8,790420,790427,790421,790424,790278
4,790650,790624,790618,790622,790477
6,790860,790821,790816,790819,790676
11,791020,791018,791013,791017,790875
3,791190,791214,791211,791215,791074
5,791480,791411,791408,791413,791273
7,791610,791608,791606,791611,791472
9,791810,791805,791803,791809,791671
1,791980,792002,792001,792007,791871
10,792160,792198,792199,792205,792070
12,792380,792395,792396,792402,792269
8,792570,792592,792594,792600,792468
2,792780,792789,792791,792798,792667
6,792980,792986,792989,792996,792866
4,793210,793182,793186,793194,793065
3,793590,793593,793590,793592,793463
11,793840,793791,793788,793790,793663
7,793970,793989,793986,793988,793862
5,794200,794186,794183,794186,794061
1,794390,794384,794381,794384,794260
9,794610,794582,794579,794583,794459
12,794800,794780,794777,794781,794658
10,794910,794978,794974,794979,794857
2,795180,795175,795172,795177,795056
8,795370,795373,795370,795375,795255
4,795580,795571,795568,795574,795455
6,795790,795769,795766,795772,795654
3,795980,795967,795963,795970,795853
7,796120,796164,796161,796168,796052
11,796370,796362,796359,796366,796251
5,796600,796560,796557,796564,796450
9,796780,796758,796755,796763,796649
1,796980,796956,796952,796961,796848
12,797140,797153,797150,797159,797048
2,797410,797351,797348,797357,797247
10,797510,797549,797546,797555,797446
4,797740,797747,797743,797754,797645
8,797900,797945,797941,797952,797844
6,798140,798142,798139,798150,798043
7,798590,798551,798541,798543,798441
3,798820,798748,798739,798742,798640
5,798950,798946,798937,798940,798840
11,799140,799143,799135,799138,799039
1,799340,799340,799333,799336,799238
9,799540,799538,799531,799535,799437
2,799720,799735,799729,799733,799636
12,799940,799932,799927,799931,799835
4,800100,800130,800125,800129,800034
10,800300,800327,800322,800327,800233
6,800470,800524,800520,800526,800432
8,800710,800722,800718,800724,800632
3,800930,800919,800916,800922,800831
7,801100,801116,801114,801120,801030
5,801360,801314,801312,801318,801229
1,801570,801511,801510,801517,801428
11,801690,801708,801708,801715,801627
9,801920,801906,801906,801913,801826
12,802140,802103,802104,802111,802025
2,802280,802301,802302,802310,802224
10,802470,802498,802500,802508,802424
4,802700,802695,802698,802706,802623
8,802900,802893,802895,802904,802822
6,803070,803090,803093,803102,803021
7,803550,803508,803494,803507,803419
3,803700,803705,803692,803704,803618
1,803920,803902,803890,803902,803817
5,804070,804099,804088,804099,804016
9,804270,804296,804286,804296,804216
11,804510,804493,804484,804494,804415
2,804710,804689,804682,804691,804614
12,804920,804886,804880,804888,804813
4,805090,805083,805078,805086,805012
10,805270,805280,805276,805283,805211
6,805460,805477,805474,805481,805410
8,805660,805673,805672,805678,805609
7,805880,805870,805870,805875,805808
3,806120,806067,806068,806073,806008
5,806340,806264,806266,806270,806207
1,806510,806461,806464,806467,806406
9,806720,806658,806662,806665,806605
2,806870,806854,806860,806862,806804
11,807050,807051,807058,807060,807003
4,807230,807248,807256,807257,807202
12,807420,807445,807454,807454,807401
6,807610,807642,807652,807652,807600
10,807810,807838,807850,807849,807800
8,807950,808035,808048,808047,807999
3,808500,808450,808426,808429,808397
7,808650,808644,808624,808626,808596
1,808880,808838,808821,808822,808795
5,809050,809033,809018,809018,808994
2,809200,809227,809216,809215,809193
9,809440,809421,809413,809411,809393
4,809630,809615,809610,809607,809592
11,809830,809810,809808,809804,809791
6,809960,810004,810005,810000,809990
12,810200,810198,810202,810196,810189
8,810260,810392,810400,810393,810388
10,810610,810587,810597,810589,810587
3,810790,810781,810794,810785,810786
1,810970,810975,810992,810982,810985
7,811200,811170,811189,811178,811185
5,811500,811364,811386,811374,811384
